timestamp,open,high,low,close,volume,symbol,timeframe,ema_9,ema_20,ema_50,ema_100,ema_200,sma_20,sma_50,rsi_14,rsi_7,macd,macd_signal,macd_histogram,atr_14,atr_7,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,vwap,vwap_session,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,price_vs_vwap,ema9_above_ema20,ema20_above_ema50,ema50_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,swing_high,swing_low,higher_high,higher_low,lower_high,lower_low,uptrend,downtrend,break_of_structure,near_resistance,near_support,consolidation,volume_sma_20,volume_sma_50,relative_volume,volume_change,volume_spike,volume_dry,obv,volume_price_divergence,buy_sell_volume_ratio,funding_rate,funding_rate_sma_8,funding_extreme_high,funding_extreme_low,funding_trend,open_interest,oi_change,oi_change_sma,oi_acceleration,price_oi_corr,long_liquidations,short_liquidations,liq_spike,returns,log_returns,realized_vol_10,realized_vol_20,realized_vol_50,vol_ratio_short_long,high_low_range,range_sma_20,range_expanding,range_contracting,upper_shadow,lower_shadow,return_1,return_3,return_5,return_10,return_20,max_drawdown_20,garman_klass_vol
2026-05-14 02:00:00,79565.8,79648.0,79171.1,79329.0,4764.253,BTC/USDT,1h,79494.00239456513,79771.44293847731,80255.13952603556,80486.67681409228,80329.66659824993,79838.845,80412.106,38.7406844760311,38.53567707233235,-341.5409516601503,-346.6691364976051,5.128184837454796,384.9743686692872,376.8410844056126,35.25918019161985,81260.74355656146,79838.845,78416.94644343854,0.03561921659967542,0.3207168163835305,86952.90552438171,79454.16725343603,-0.002075658409374726,-0.005546382542165353,-0.011539940388928176,-0.012456999270948375,-0.08767855977215114,0,0,0,0,0,1,0.0,0.0,1,0,0,1,0,0,0,0,0,0,6460.2968,5374.27234,0.7374665820307202,0.7094090724472528,0,0,-1417423.5529999996,1,0.8510658970674132,3.928e-05,2.293749999999999e-05,0,0,2.1789999999999996e-05,,,,,,0.0,0.0,0.0,-0.002977406150121986,-0.0029818474416900675,0.24721566010329152,0.37895517767789827,0.301970847614077,0.8186739284821183,0.006011672906503223,0.005206419391142051,0,0,0.0010361910524524082,0.0019904448562315697,-0.002977406150121986,0.0005133165927380112,-0.00043093020442719343,0.003281922865327358,-0.01997143760747966,0.023709164302724125,0.003821225581549354
2026-05-14 03:00:00,79328.9,79427.8,78869.4,79005.3,7656.568,BTC/USDT,1h,79396.26191565211,79698.47694433661,80206.12621128907,80457.34261975382,80316.4888211529,79740.01499999998,80369.24399999999,34.529793754183686,30.023918012714702,-360.8784549591219,-349.5110001899085,-11.367454769213396,397.36191376433874,402.77807234766925,36.8291164817489,81100.8509509368,79740.01499999998,78379.17904906317,0.03413182079127567,0.23005012121622928,86951.43803130042,79309.27807037768,-0.004924185424087751,-0.00869749298748505,-0.01497175176027949,-0.01632527567374899,-0.09138593002268693,0,0,0,0,0,0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,6727.646250000001,5291.484619999999,1.1380752963935938,0.6070867772975115,0,0,-1425080.1209999996,1,0.7371216755822343,3.928e-05,2.5661249999999987e-05,0,0,2.1789999999999996e-05,,,,,,0.0,0.0,0.0,-0.004080474983927607,-0.004088822838521472,0.2237972685619093,0.3828060782509598,0.30122192425567246,0.742964739750994,0.0070678802561348255,0.005455654326426533,0,0,0.0012518147516686693,0.0017201377629096873,-0.004080474983927607,-0.006722403821976308,-0.004909622886047127,-0.0058487405955196525,-0.02440792325198582,0.027692894634824685,0.00429337159340638
2026-05-14 04:00:00,79005.4,79440.0,78934.8,79403.7,3677.318,BTC/USDT,1h,79397.74953252169,79670.40294963788,80174.65851672871,80436.47840946168,80307.40634532055,79652.15,80332.848,42.77420803442393,46.87355366359085,-340.1351489402732,-347.6358299399815,7.5006809997082655,405.0646342097429,417.4097762980018,37.99354263944174,80842.98412163778,79652.15,78461.3158783622,0.029900865742802638,0.39568236436729887,86950.74765540755,79301.08755761945,7.494503954261264e-05,-0.0033475787715856412,-0.009615987532617328,-0.011253088431652564,-0.08679681151583749,0,0,0,0,0,1,0.0,0.0,1,0,0,1,0,0,0,0,0,0,6783.856600000001,5304.946679999999,0.5420689464455956,-0.5197171892158471,0,0,-1421402.8029999996,0,0.7516355506803883,3.928e-05,2.8384999999999987e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0050426996669843405,0.005030027839312436,0.2769616397947427,0.3987822681249313,0.30959212787864915,0.8946016867176396,0.00636242391727334,0.005611813496193926,0,0,0.0004571575379988957,0.0008891273328571751,0.0050426996669843405,-0.002038561745672407,0.001455448029532569,-0.001900574320374937,-0.021652024987370844,0.022789841918393252,0.003253044000358634
2026-05-14 05:00:00,79403.6,79962.5,79333.3,79771.5,7732.266,BTC/USDT,1h,79472.49962601735,79680.03124014856,80158.84837881778,80423.3105201654,80302.07394387457,79577.95,80307.712,49.14152552597011,57.81426774722834,-290.66691603159416,-336.24204715830405,45.57513112670989,421.07430319476106,447.665522541144,33.274767867609796,80503.52901649896,79577.95,78652.37098350104,0.023262198046040627,0.6045561732439191,86949.37747214442,79400.8245539475,0.0037623124400225152,0.001147950853279213,-0.004832259777326612,-0.006607225913559833,-0.08255237335591005,0,0,0,0,0,1,0.0,0.0,1,0,0,1,0,0,0,0,0,0,6958.786799999999,5402.7771999999995,1.1111514438120162,1.102691689976227,0,0,-1413670.5369999995,0,0.796803657153575,3.928e-05,3.1108749999999986e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.004632025963525743,0.004621331144332514,0.31160793235120654,0.41411033758447086,0.3155942812691447,0.9873687542692242,0.007887528754003587,0.005897766504095509,0,0,0.002394338830283999,0.0008812671192092779,0.004632025963525743,0.005578035775063439,0.0029104852904198175,0.002094094828452464,-0.018263379094338283,0.012315795468896606,0.004790514383282256
2026-05-14 06:00:00,79771.6,79909.9,79723.5,79769.7,3623.461,BTC/USDT,1h,79531.93970081388,79688.57112203917,80143.58765807984,80410.36773758786,80296.77669070169,79528.125,80279.208,49.11272475015824,57.74636815795935,-248.7408997523744,-318.74181767711815,70.00091792474376,404.3118529665634,410.34187646383685,29.185163065355447,80274.27128697907,79528.125,78781.97871302093,0.018764337446131676,0.6618817946398046,86948.74545720528,79443.8494025062,0.0029894945361641583,0.0010180741958164174,-0.0046652223715635535,-0.006564107706738496,-0.0825664064438824,0,0,0,0,0,1,0.0,0.0,1,0,0,1,0,0,0,0,0,1,6908.0796,5406.524359999999,0.5245250792998969,-0.5313843315788671,0,0,-1417293.9979999994,0,0.8073745526322048,3.928e-05,3.3832499999999985e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-2.256444970949456e-05,-2.2564704290519567e-05,0.310974464720402,0.39872776122619485,0.31400709199264887,0.9903421694936819,0.0023367268524263495,0.005703334023867662,0,1,0.0017337410069235358,0.0005791672778009331,-2.256444970949456e-05,0.009675300264665676,0.002561398790185354,0.0012338179070532362,-0.01233808201945863,0.008580650533618634,0.00165127683296736
2026-05-14 07:00:00,79769.7,79900.0,79659.8,79699.9,3718.552,BTC/USDT,1h,79565.53176065111,79689.65006279733,80126.18814207672,80396.29906951681,80290.83761915243,79490.115,80249.47,47.939406551969874,54.832946090490466,-218.62631833982596,-298.7187178096597,80.09239946983377,392.58957775466575,386.03589411185976,25.6440610942295,80101.67416105264,79490.115,78878.55583894737,0.015387049347019604,0.6715165215078305,86948.09263568134,79474.59123414847,0.0016887744777863303,0.00012862319252986845,-0.005320209933372153,-0.007359963311822195,-0.08336229600862884,0,0,0,0,0,1,0.0,0.0,1,0,0,1,0,0,0,0,0,1,6779.5859,5442.334180000001,0.5484924971597455,0.02624314157100094,0,0,-1421012.5499999993,1,0.8354611363389627,3.928e-05,3.6556249999999984e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.000875018960833529,-0.0008754020133929078,0.28507078301687044,0.39263627780044863,0.3140649304636292,0.9076810409746895,0.0030138055380244783,0.005626768803944996,0,0,0.0016348828543072565,0.0005031373941496949,-0.000875018960833529,0.003730304759098191,0.004675465466601025,0.004242520462884425,-0.009448161262539001,0.005741010802132377,0.0020582484768542097
2026-05-14 08:00:00,79700.0,79900.0,79592.2,79776.8,3773.214,BTC/USDT,1h,79607.7854085209,79697.95005681664,80112.486646309,80384.03176120954,80285.72281697181,79470.95,80225.208,49.37439242727519,57.58356605225713,-186.40633212385,-276.2562406724978,89.84990854864782,386.53317934361843,374.8593378101659,23.337803065518322,80014.3281914478,79470.95,78927.5718085522,0.01367488853342768,0.7814338197720861,86947.43062423535,79500.39617719591,0.0021230912355089306,0.000989359740459452,-0.004190191321747761,-0.006338895623223176,-0.08247087432893774,0,0,0,0,0,1,0.0,78869.4,1,1,0,0,1,0,0,0,0,1,6185.4799,5458.25058,0.6100115206905773,0.014699807882207816,0,0,-1417239.3359999994,1,1.1249355912769727,2.928e-05,3.8029999999999987e-05,0,0,-9.999999999999996e-06,,,,,,0.0,0.0,0.0,0.000964869466586693,0.0009644042792489089,0.28550798977440683,0.3869011545868739,0.3132920479721456,0.9113157886464803,0.0038582645581171832,0.00534756435734696,0,0,0.0015443086210527007,0.0013512700434211815,0.000964869466586693,6.643976858899947e-05,0.009765167653309259,0.0048076014766653685,-0.0047816806615760266,0.0,0.0026628000977817518
2026-05-14 09:00:00,79776.8,79872.0,79530.0,79594.9,2754.342,BTC/USDT,1h,79605.20832681672,79688.13576569124,80092.18913076748,80368.40538970043,80278.84895809647,79469.8,80200.922,46.135024275989764,49.29850481077097,-173.5490058050782,-255.7147936990139,82.16578789393571,383.3522379619314,370.16514669442796,22.05646945285221,80011.96470210099,79469.8,78927.63529789902,0.013644546786351163,0.6153708453493989,86946.94135694132,79510.75137540873,-0.00012949312027931909,-0.0011700081172107367,-0.006208959152752802,-0.008519665727313516,-0.08455779170838398,0,0,0,0,0,1,0.0,0.0,1,1,0,0,1,0,0,1,0,1,5654.73035,5385.71954,0.4870863559391475,-0.27002762101486955,0,1,-1419993.6779999994,1,1.3757846423932245,2.928e-05,3.677999999999998e-05,0,0,-9.999999999999996e-06,,,,,,0.0,0.0,0.0,-0.0022801115111161785,-0.00228271492350096,0.2925909940687329,0.36261465658079944,0.31334678030542734,0.9337609717372451,0.004296757706838001,0.00507469784455728,0,0,0.0011960565312601323,0.0008153788747770797,-0.0022801115111161785,-0.0021913082285630603,0.0024079482442254108,0.0038669009172853652,-0.00028887976196312337,0.002280111511116123,0.0026820948821125365
2026-05-14 10:00:00,79594.8,79727.9,79369.0,79530.0,3250.538,BTC/USDT,1h,79590.16666145338,79673.0752165778,80070.14249818836,80351.80330277566,80271.39772468257,79459.935,80175.572,45.00060505150344,46.51284028200225,-166.67504352336982,-237.90684366388513,71.2318001405153,381.6056495360788,368.5558400237946,22.661995792836887,79989.40317517206,79459.935,78930.46682482793,0.01332667023128231,0.5661654498660217,86946.3542535678,79512.92398162854,-0.000755955967642353,-0.0017957787645182515,-0.00674586657817653,-0.009236138222302256,-0.08529804748269215,0,0,0,0,0,1,79962.5,0.0,0,1,1,0,0,0,0,0,0,1,5344.456700000001,5374.1903,0.6082073786845349,0.18015046787944278,0,0,-1423244.2159999993,0,1.1018993485868342,2.928e-05,3.552999999999999e-05,0,0,-9.999999999999996e-06,,,,,,0.0,0.0,0.0,-0.0008153788747771173,-0.0008157114769419766,0.2791608924324774,0.36166309609731206,0.3134141518962435,0.8907092763472093,0.004512762479567386,0.005026715765669127,0,0,0.0016735822959888253,0.0020243933107003645,-0.0008153788747771173,-0.0021317467148640468,-0.0030273970026889474,-0.0001257229067136434,-0.002474685584486158,0.0030936312311349028,0.0031498541136386047
2026-05-14 11:00:00,79529.9,79571.7,79188.0,79216.6,3799.256,BTC/USDT,1h,79515.4533291627,79629.60138642753,80036.67024335745,80329.32402945338,80260.90222493449,79481.03,80143.922,39.898614835605386,35.281272310817656,-184.39059964427724,-227.20359485996357,42.81299521568633,381.75524599778726,370.7192914489664,24.773620518260145,79925.73521092664,79481.03,79036.32478907336,0.011190222646249979,0.20269068868228748,86945.64806437411,79498.95699842568,-0.003758430803702523,-0.005186530878426804,-0.010246181417392345,-0.013011344203529876,-0.0888951688375657,0,0,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,1,4569.54565,5364.33044,0.8314297068024695,0.16880836341553307,0,0,-1427043.4719999994,1,1.584922964464919,2.928e-05,3.4279999999999983e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.003940651326543421,-0.003948436151232116,0.301826865614322,0.27262201909360617,0.3170307451712454,0.9520428860970219,0.004843681753571815,0.0045840187636297615,0,0,0.0005276671808686931,0.0003610354395417857,-0.003940651326543421,-0.007022091635663474,-0.006933710418868255,-0.00439007162616134,0.005354421046085633,0.007022091635663465,0.0023798993096045998
2026-05-14 12:00:00,79216.7,79729.2,79196.4,79719.4,5129.31,BTC/USDT,1h,79556.24266333017,79638.15363533919,80024.22827302972,80317.24632589983,80255.51414309433,79513.525,80125.63,49.74319318666772,55.426984092209906,-156.05958977155387,-212.97479384228166,56.91520407072778,392.54415699794555,393.8736783848287,24.018351537842694,79925.38030353068,79513.525,79101.66969646931,0.010359377314253976,0.749936079777424,86944.72274049518,79503.46914505154,0.0020508426643561506,0.0010201939767819485,-0.0038091997837167105,-0.0066800910668699445,-0.08310248756627456,0,0,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,1,4159.4285,5398.0468599999995,1.2331766251060694,0.3500827530442805,0,0,-1421914.1619999993,0,1.3529258863405536,2.928e-05,3.302999999999999e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0063471545105444616,0.006327096156261452,0.3480226723134438,0.29391469992400854,0.3284543175807222,1.0595770969821776,0.0066834421734233195,0.004611308951965019,0,0,0.0001229311811178071,0.000254643160886847,0.0063471545105444616,0.0015641705687172713,0.00024466781012266736,0.0049212772126208115,0.008219351330158942,0.000719507425717862,0.0026496832608446353
2026-05-14 13:00:00,79719.4,80042.0,79624.0,79660.9,12588.827,BTC/USDT,1h,79577.17413066413,79640.31995578308,80009.98010545992,80304.24936895132,80249.59758445658,79523.065,80103.99399999999,48.742805266006656,53.179958462875916,-136.75113941803284,-197.73006295743193,60.97892353939909,394.3624314980923,397.32029575842455,22.12551845089454,79939.49877826244,79523.065,79106.63122173757,0.010473282896287642,0.6654945002001359,86942.52246694939,79553.32783623204,0.0010521342363625993,0.00025841237489175253,-0.004362957033607703,-0.007335832230648013,-0.08375214176374347,0,0,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,1,4471.79415,5553.15066,2.8151624555437107,1.4542924876835284,1,0,-1434502.9889999994,1,0.8654161476344614,2.928e-05,3.177999999999999e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0007338238872846015,-0.0007340932678266893,0.3179748185088925,0.2761131526392123,0.3278304664815871,0.9699367539616756,0.005247241745950649,0.00456034565021686,0,0,0.004049665519721793,0.00046321344599413493,-0.0007338238872846015,0.001645919778699767,-0.0014528033212664049,0.008298177464043377,0.002400902981120945,0.0014528033212664424,0.00367414926701187
2026-05-14 14:00:00,79660.9,81000.0,79514.5,80929.5,23977.504,BTC/USDT,1h,79847.6393045313,79763.09900761327,80046.03970916738,80316.63056956614,80256.3627826212,79591.79500000001,80105.658,65.12321464233196,76.88649788678147,-18.86615820750012,-161.95728200744557,143.09112379994545,472.3008292482286,552.7745392215068,26.03870420062921,80346.61123688644,79591.79500000001,78836.97876311358,0.018967187180196868,1.3861130263426364,86938.74770087638,79793.37260608777,0.013549063001632203,0.014623315880384685,0.011036901938465798,0.008387337701834634,-0.06912047688508177,1,0,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,1,5396.9375,5879.28818,4.442798160994083,0.9046654624771635,1,0,-1410525.4849999994,0,1.2513411893689161,2.928e-05,3.052999999999999e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.015925002102662678,0.0157995296036061,0.5422636950432632,0.4311039580987131,0.3913196365889294,1.385730856161702,0.018355482240715686,0.0052857368920586085,1,0,0.0008711285748707208,0.001808981891646361,0.015925002102662678,0.021622993160524295,0.01676740595188897,0.019215729241836454,0.017278633999917137,0.0,0.008653139307519464
2026-05-14 15:00:00,80929.6,81270.2,80743.5,81245.5,18477.567,BTC/USDT,1h,80127.21144362504,79904.28005450725,80093.07736763141,80335.02402363413,80266.20494398817,79673.83,80121.896,67.87701744882955,79.85128126496511,98.91684596834239,-109.78245641228798,208.69930238063037,476.1864843019263,549.0496050470053,30.275603217308262,80730.76470813331,79673.83,78616.89529186669,0.026531540108798855,1.2435038266345608,86936.11408129835,80008.27928110995,0.01395641425961455,0.01678533295810718,0.014388542309080059,0.012200589982984879,-0.0654574240111166,1,0,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,1,6121.627549999999,6079.009099999999,3.0184075801867434,-0.2293790462927251,1,0,-1392047.9179999994,0,1.55364681345495,2.928e-05,2.928e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0039046330448107014,0.0038970297508253374,0.5391413673129558,0.4356959171199311,0.3883478501059756,1.3882949710313328,0.00648282058698632,0.005448957976881957,0,0,0.00030401683785559924,0.0022905884018192494,0.0039046330448107014,0.019143395459574553,0.021570476549729767,0.018477777150987418,0.02061056619701329,0.0,0.0039082930798056085
2026-05-14 16:00:00,81245.6,81877.9,81020.5,81839.3,22939.351,BTC/USDT,1h,80469.62915490003,80088.5676683637,80161.55668654783,80364.81166673049,80281.85763111267,79782.225,80148.462,72.30262407961894,84.27365079008142,237.43838090990903,-40.33828894784858,277.7766698577576,503.4160211375026,593.0996614688609,35.371933122492024,81215.70013241662,79782.225,78348.74986758339,0.03593469929966515,1.217513319024967,86933.12299682027,80276.98265130137,0.017020966288578566,0.021859953082016118,0.020929525109056647,0.019399680262054124,-0.05859473145818747,1,0,0,1,0,1,0.0,79188.0,0,1,1,0,0,0,0,1,0,0,7155.4958,6341.283179999999,3.205836694083448,0.24147031911723005,1,0,-1369108.5669999993,0,1.9849266227182143,4.094e-05,3.073749999999999e-05,0,0,1.1659999999999997e-05,,,,,,0.0,0.0,0.0,0.007308712482537505,0.007282133271431474,0.5577354906330523,0.4549933962654596,0.3994737014658072,1.3961757396958243,0.010476629198930026,0.005876644521589107,1,0,0.00047165603811361126,0.0027505122844404314,0.007308712482537505,0.027345912486552493,0.033107959695316325,0.025944688271361205,0.0272105171993966,0.0,0.005910143478073839
2026-05-14 17:00:00,81839.2,81999.0,81211.6,81620.0,18599.469,BTC/USDT,1h,80699.70332392002,80234.41836661477,80218.75054197734,80389.66688125068,80295.17248055433,79895.065,80174.83,68.5466195194684,76.99248133270808,325.7667814377928,32.8827251292797,292.8840563085131,523.7005910562519,620.8568526875941,40.01986536445169,81530.7023118416,79895.065,78259.42768815841,0.04094463936769046,1.027297521128893,86930.71425789464,80439.36037916873,0.0114039660392059,0.017269167790985848,0.01746785444245244,0.016499466636882915,-0.0610913450238026,1,1,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,1,0,0,7930.142750000001,6509.35164,2.345414147809634,-0.18918939772969157,1,0,-1387708.0359999994,0,1.5001577940038846,4.094e-05,3.2194999999999986e-05,0,0,1.1659999999999997e-05,,,,,,0.0,0.0,0.0,-0.002679641688039913,-0.002683238354449707,0.5710175870958037,0.44934726552992443,0.39957856669055547,1.4290495904852056,0.009647145307522595,0.006109893888090194,1,0,0.001957853467287465,0.005003675569713234,-0.002679641688039913,0.008532117460258615,0.02384112273800354,0.024091623703417442,0.028436353372848,0.0026796416880398894,0.006616078713476844
2026-05-14 18:00:00,81620.0,81912.0,81386.0,81529.9,7752.742,BTC/USDT,1h,80865.74265913603,80357.79756979432,80270.16816778215,80412.24575488929,80307.45832651897,80001.80500000001,80206.086,67.00648127110762,73.93074788328529,384.070037903366,103.12018768409696,280.9498502192691,523.8648345522339,607.3058737322235,44.0480733074834,81773.07107407006,80001.80500000001,78230.53892592996,0.044280652769523185,0.9313567064740019,86929.71070679293,80495.88496280379,0.008213086518768674,0.014586044735579676,0.015693648848283625,0.015222019211599798,-0.06211697546085335,1,1,0,0,0,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,8157.3637,6431.7412,0.9503979821323892,-0.5831740142689019,0,0,-1395460.7779999995,1,1.2917200309931693,4.094e-05,3.365249999999999e-05,0,0,1.1659999999999997e-05,,,,,,0.0,0.0,0.0,-0.0011038961038961626,-0.0011045058459694973,0.5793013402613892,0.45200799546797216,0.39544777427940997,1.4649250240869345,0.006451620816412139,0.0062724524590102625,0,0,0.00358150813382575,0.001764996645402413,-0.0011038961038961626,0.003500501566240599,0.023461949337755472,0.021975060418567782,0.026888309228151108,0.0037805797459167993,0.004503323743385392
